symbol,PER,ROE,SMA20_diff,RSI
GCTK,,-6.94341,-0.3201251243815766,29.81131924815601
GLTO,,-0.89029,-0.35150245974833744,12.371134654103997
PTIX,,-5.1278996,0.09369298177522102,53.539018230427985
KNW,,,-0.40229886348944627,12.676054091473162
BGAVF,,,-0.06354958937534651,50.09693844387147
JXG,0.7304348,0.1705,-0.006694043050301986,45.833329194120886
CASK,,,-0.010445252598140409,44.5438299337898
ALRTF,,,0.34180156233506576,57.142854291869945
SGLY,,-0.25399,-0.1341463663725538,11.764705882352942
PALI,,-1.70718,-0.020979034387078464,50.0
VEEE,,-0.55582,-0.14451206959621407,43.24853392400176
ICON,,-0.020079998,-0.30515145484458606,23.482847078017528
PUCCF,,,0.13970935517733094,65.15151443884093
GITS,,-0.50878,-0.19599457484679816,19.879522707367983
BOXL,,-0.97399,-0.1156321402943941,37.49999489686148
MARK,,,-0.09090910630285255,50.0
WHLR,0.00040834546,0.10463,-0.5406959119448326,8.192092308890693
CETX,,-4.18187,-0.14720951431222684,36.26991225880781
BAOS,,-0.93982005,0.10108306293262036,50.261779908649466
HAMRF,,-0.09838,0.07204798662550896,49.16911104677733
PRFX,,-3.2192402,-0.11164263861316126,33.37438371213362
GTLL,Infinity,5.6132097,-0.10112362269515775,39.99999999999999
GGLXF,Infinity,-0.054840002,0.0,
OVTZ,Infinity,,-0.047619056066418024,50.0
VIVS,,-3.78399,-0.38376385537181523,15.263164796325654
SBIG,,,-0.3275050419937164,11.538467875862182
OCLN,Infinity,,-0.050905964067893834,46.03174295197516
URZEF,,-18.522951,-0.1237559559609436,36.02941007285682
INM,,-0.91707003,0.11556705469905769,47.19387959907717
DTCB,,-0.71606004,-0.11772817069245207,36.22448812799368
RELI,0.2805755,-2.38609,-0.14938866080837004,20.454534371032565
AVPMF,,,-0.4258373150307029,47.57281556909502
FUST,Infinity,,-0.1880075079888515,0.0
SPRC,,-0.80665,-0.07852040732406487,35.294127959276025
AYRO,,0.19400999,-0.08560310466218876,41.66667011600968
SXTP,,-1.81779,0.4270906365475199,72.00000572204726
CNET,,-0.80321,-0.021487594551340264,39.285715045977526
LIXT,,-1.5513699,-0.010224934078848481,40.57970964415333
GESI,,0.004,-0.2727273047462961,38.46153680830316
CLRI,Infinity,,-0.3389845914953326,0.0
WAST,,,0.17187495651478515,55.555552681103784
NBY,0.023367515,-4.52747,-0.07906173205697127,30.434771904646027
ATMH,,,-0.004881714600198655,0.0
BDCC,,,-0.3461622074846286,26.99480122143052
SRGZ,,,0.38322839075143433,73.88059622654812
VIZNF,,-0.100389995,-0.21568627450980388,0.0
IMIMF,,-0.49471,0.0057803111225482855,53.84614502890393
WOLV,,,-0.2307691918695758,40.00000186264537
FUNI,,,-0.00852320385779637,48.64865082558985
ENVB,,-1.7891201,-0.14266118222174146,25.490201349121634
UPC,,-0.23756,-0.0768423804415153,43.01765850948687
BDRX,,-0.88138,0.08174177517920675,50.49999952316284
SNPX,,-0.83049005,-0.0694637279463605,37.030407977429135
AQB,,-1.25793,-0.03810025952857887,53.60501590827388
MAGE,,,-0.22674549752618692,28.26086421319188
LIMX,,,0.023206323968350883,48.21492230249485
BURCF,,,0.11838535709360432,51.66204720304454
PKTX,Infinity,-0.96036005,0.1270536376196312,58.02997881091861
OLB,,-1.44522,-0.12887293640489808,35.35306064309805
RDHL,Infinity,,-0.08356304419822605,38.49557438101361
CERO,,,-0.13301958065371275,27.75800383378828
MSTH,,-0.38880002,0.5684165632910653,71.62592923920113
XAGE,,,-0.1851368945527698,29.9065399042196
VERO,,,0.3107275759232393,54.32900408698603
LPTV,,,-0.04881103839236652,36.585366296881645
PTNT,,,-0.7201646059041391,10.810809069257928
GIDMF,,-0.82641,-0.11373709410798931,41.361256238154894
PBM,,,-0.2285223341830272,23.684203509146172
MGAM,,-1.28557,0.22137401280554037,50.0
ARTL,,-1.90696,-0.10647315122567515,32.21476608508797
GLMD,,-0.49772,-0.23076919870648477,23.70370717042097
GRST,,,-0.2727272316772415,33.33333548917267
ALTX,9.166667,0.26973,-0.03290529537855639,49.696969040169115
EDXC,0.5,,-0.019415585734248283,45.7627070486047
SNRG,,,-0.15167095263392,36.36363667151158
IPDN,,-0.82343,-0.4575471777021992,19.090904411204917
LUVU,,-0.10827,-0.18367348180021767,39.999998509883895
ASTI,0.038322486,-608.34705,-0.14397886150831823,24.31192158869939
KANT,,,-0.2156862624487252,31.4634145986885
CGDXF,,,-0.6613190725659188,0.0
IGEX,,,-0.20634917701805977,37.499994543029665
THAR,,-4.00439,-0.12746587197665732,22.77936353496274
PCSA,,-3.5451097,-0.30871738592379766,26.600982148077406
CCOOF,,-0.14913,0.02593769752776286,50.10141783976186
FMTO,,,-0.973338719450616,38.592193369263434
NVSGF,Infinity,-0.04084,0.0,
GNLN,,-1.14519,-0.1734271799785909,41.71597935740038
CMLS,,-2.43536,-0.2786885303110382,24.425292745662503
ISPC,,-2.6537201,-0.044448772112803875,45.63758373153106
DFLI,,-14.604771,-0.31966591842597347,9.43152021980103
VEST,Infinity,,-0.5136777869422624,0.0
SGBX,,,-0.10655273356035806,35.833334161175586
WINT,,-0.26698,-0.11978819215341414,34.306571311997416
KNOS,,-0.75753,-0.3935718769070731,18.367347278178798
SCNI,Infinity,1.7736701,-0.3221393977844112,16.85879287597963
TOBAF,,-1.61688,-0.19703871575563334,29.22223073979781
IWSH,,,0.0038610003068143867,
INKW,,,-0.15288425160705152,26.31577850935642
CISS,,0.019019999,-0.16959035931287755,35.89040845347344
XPON,0.08230303,-3.62026,-0.10215701366565223,36.918602309004555
MRIN,,-0.91753995,-0.5955590881168125,11.475408394405292
KCRD,Infinity,,0.22434290931723627,45.88859880373719
AKAN,,-14.60265,-0.1944342540120102,7.272720967441998
KTTA,,-0.72835,0.13102345641916333,56.488548854202925
TOFB,,-0.22728,-0.09219859571117771,44.999999503294596
USAQ,,,-0.053382326754411076,49.73544919314941
ESMC,7.0,0.31218,0.1594202961147494,58.33333022892526
KWE,,-2.24543,-0.1747307224896163,15.827333663639834
BJDX,0.0065295813,-2.0055702,-0.3037882627488612,43.85128726710721
HSTA,4.995,1.1483799,-0.03536976875708032,
BBLG,,-1.29476,-0.07540450373393479,37.26851455816118
RSLS,0.018022113,-1.2016001,-0.17167188516452886,47.14197879785668
LDSN,0.22,2.2546499,0.17510177062762705,66.10169317621447
BLMZ,,-0.62076,-0.09697510434533273,32.407398400787656
BENF,,-0.84346,-0.04152353937776283,38.953491394232415
TIVC,,-2.1877,0.2150532913141315,57.14285460864643
VLCN,0.00059171475,-2.13605,-0.09803018904882298,36.10585517194367
QLGN,0.0010380743,,-0.08572821978657312,42.98540990734856
NVVE,,-12.0702095,-0.29052745293050275,15.136712940601512
ALDA,,,0.0,
MITI,,,-0.2516370347342777,34.848482043399144
STTDF,,-0.21530001,-0.13312370127848452,26.76691897802695
AUUD,,-3.4105499,-0.10770497301112143,37.29091454655529
AGRI,,-1.70627,0.13898723800521318,54.16666925367404
CRKN,0.0006145093,,-0.40972221201791637,24.999998246922132
BELR,,,-0.7126436716882747,34.04255282258612
TGL,0.003762988,-0.09105,-0.5118343184396874,11.205073345720336
TANH,,-0.01979,-0.12288930328530485,34.22818979880431
ISGIF,Infinity,,-0.3602408220531323,8.333337472544613
BITTF,Infinity,-0.047849998,-0.07883818411928281,31.62393488958098
MYSZ,,-0.8258,-0.013312443235268288,49.358974848821966
AAUGF,,-0.19508,-0.19390957411263074,47.76286328297816
PEXZF,,-0.63645,-0.05213269037671393,33.33333333333333
TRCK,,,-0.07692310513829345,35.29411867828104
LBUY,,,-0.12820508215946258,50.0
OHCS,,,-0.3038821719488001,20.0
NULGF,,-2.02988,0.38965653640350645,57.656249727151604
SPRB,,-1.35335,-0.0463706162678781,35.11450346946775
CRCW,0.033333335,,0.0,
ALDS,,,-0.02068798409820454,60.493826365583466
LXEH,,-0.16327,0.19833905296958557,63.189393475147995
EEGI,Infinity,,-0.09090907286952704,42.85714552994327
VTAK,,-1.3625599,-0.07042249749279565,31.250001164153687
OWPC,,,0.05053049675898957,46.884733010687576
ALZN,,,-0.1964800321127356,30.141282870824284
HVGDF,,-0.20249,0.5785319621007619,75.0
OZSC,Infinity,,-0.23076927705120803,56.24999914734882
ZVSA,,-0.96099,0.0456273558060112,50.0
QRON,,-57.339542,-0.03846152009225729,0.0
HSDT,,-8.0,-0.21609341468229518,34.129692980881046
DPLS,Infinity,,-0.36102234520465537,30.0
TC,,,-0.1608391281934558,22.58063647798646
ASRE,,-3.77062,-0.06903132984947934,43.41463068920062
AIXN,,,0.0,
SENR,,,-0.14893618033125494,39.99999999999999
WHLT,4.0,-0.21726999,0.0,
PNST,,,-0.3011147148474035,35.81288287254429
STKH,,-1.7163901,-0.3356609531954454,5.972432679248584
RECHF,,-1.5506799,-0.05651826032549415,48.46855701861511
UK,,-0.70945,-0.021482873535931618,47.25000543892416
PGOL,,-3.08853,-0.17735369394032363,1.5872987715116977
IPTNF,,,-0.5442575698236548,3.802067835563733
REVB,,-2.33257,0.10055548240277071,53.875969672789
AUMN,,,-0.24944811592316568,29.166664338360178
SMCE,,,-0.4757535845970819,24.074076868680137
VRRCF,,-1.02511,-0.23516292112007423,25.925924364494975
PTOP,,,-0.5121951314735912,0.0
BLIS,,,0.023017892579052117,50.0
RTCJF,,-1.13519,-0.20445412037595825,19.287672199257187
STQN,,,0.0,
IVF,,,-0.043150280462913145,43.13072087973082
FOXO,,,-0.17151163772892924,32.77310974878594
CYAN,,-0.39918,-0.14209116266850796,35.294116100225224
LEBGF,,,0.0,
FAMI,,-0.027880002,-0.15192362833653067,17.910446433400807
GPLB,,,-0.7441860432880126,0.0
SILO,,-0.99377996,-0.12775154094375837,24.999995193173845
CPMD,0.49,,0.15667715822912742,79.99998509884402
NIVF,,-0.53758997,-0.45803843009819,7.730666881818152
ZPHYF,,-0.03421,0.08250214882716778,77.02702294526392
SHPH,,-3.46195,-0.09729930501785361,44.64944385676805
CMHSD,1.0,,0.0,
BRVO,,,-0.1489361485302901,30.30302756636125
FRGT,0.043078404,-1.12606,0.0614290388157425,45.97423409230235
ADTX,,-2.87838,-0.49672343814066205,16.89814610409296
QTZM,,,0.6837983902179762,91.53846090361921
CNRCF,,,0.08702603517942242,61.003231115347845
NXUR,,-2.36009,-0.5716457234597303,18.861791404084812
SVRE,,-3.2957299,-0.38942619611799323,31.049249114149816
NUVI,Infinity,,-0.6878483910242078,28.64077464702929
AWHL,,,-0.009900987907877457,54.54545454545455
AGTX,,,-0.20836559044721986,0.0
GOGR,Infinity,,-0.333333348510442,0.0
PNXP,Infinity,,-0.8624364362898129,8.812856980261685
VPER,,-0.17459999,0.1290321853806545,57.14285476703377
IBRLF,,,-0.1156703358993717,47.37670366116513
OCEA,,,-0.2239858996908958,39.13043214180724
ENTO,,-0.33243,-0.20884474161737215,28.60082529120423
EZGO,,-0.12687,-0.1205120760555923,29.01236078229948
CRCE,,-0.26056,0.0,
PTOS,,,-0.3737151431526353,28.57142857142857
PITEF,,,-0.10200865278573508,46.666665930806964
ABQQ,Infinity,0.95204,0.4117647614716756,55.00000065483614
EFSH,,,,
SNAX,,,-0.14183325314099163,39.60217187252517
FRCB,0.0012048193,0.08979999,-0.08990010800499294,50.537633520243766
DHCC,Infinity,,-0.46637020286123126,26.605502862629535
TNFA,,-1.69927,-0.22033901059009944,37.8881983553562
DBMM,,,-0.05519641390564729,48.16176354147736
GRTX,,,-0.2220421427112385,18.74999272404189
ELAB,,-0.95214,-0.3230803294581243,23.699428656873366
NDRA,0.007958442,-3.5841,-0.10612353174790727,42.28571675099494
WLDS,,-1.67888,-0.012345723311019867,51.86915658782107
ITP,,-0.060560003,-0.0925589845495269,35.71428115270335
FFNTF,,,-0.310344859577734,29.411757938485366
VYST,,,-0.03738564118540743,49.78078839208315
GETR,,,0.042399591020923146,52.950868406735204
APVO,,-10.23931,-0.39500487244010807,30.917142698056892
MBYMF,,-0.97528,-0.07548085680532395,49.67461993908261
GTCH,Infinity,,0.05263157894736842,50.0
GEGP,,,-0.09090910894865538,50.0
SLRX,,-3.0015702,-0.21881826367233737,29.192542858704115
EGMCF,,-0.77643996,-0.010935857888517206,48.82445326395028
DXF,,-2.44622,-0.18142683096837783,35.75129853712288
VISM,Infinity,,0.27125923063403934,64.11960116186364
PRSI,,,-0.03626680691137316,0.0
SGD,,-5.62658,0.08158424121372379,48.03301373586683
GWSO,,,-0.9821284965951236,24.408848030608993
SBET,0.14213198,-1.47038,-0.13644213593400376,43.74999844779538
INTV,,-6.98854,-0.07889300351124232,37.39130412247769
NUGN,,-0.042529996,0.9047619047619048,100.0
ILST,Infinity,,0.08108108486049258,50.0
YHC,,-2.30997,-0.7143305632113324,22.602736019012283
CIPI,,,-0.21052632739875796,0.0
TLLTF,,-83.78012,-0.28143710103701375,38.46154121693044
QIND,0.125,0.19469999,0.3473538047885636,64.7670577705159
PNYG,,,-0.026977176773656894,
MRNJ,4.374453e-05,-0.59615004,0.0,
LGHL,,-1.54765,-0.231171530948641,41.494845487521864
ABCFF,,,-0.375,33.33333333333333
SEAV,,,-0.0049751253001882306,50.0
KAYS,,,0.04138852678940533,56.06060708685684
NGCG,Infinity,,-0.10614527864657498,37.49999909050554
BRWC,,,-0.14396413441635206,54.05117824670754
PBFFF,,,-0.09589994603582294,100.0
GMER,,,-0.08211181048590037,39.09626215796767
SSOK,1.0714287,0.47722,-0.6338904903218415,0.8540123371343924
BPTH,0.5,,-0.143730886014019,42.8571458981955
FECOF,,-0.040999997,-0.013224825015587438,33.01886554151628
ATCH,,,-0.3103448517019661,6.46950495649466
CAPC,,,-0.06976748215565495,53.12499763531375
HHHEF,,,0.0,
GCEHQ,0.01322807,0.014680001,-0.3586393318267805,35.70209497148065
HELOF,,-0.70803,0.0,
CHKKF,,-1.9922999,-0.1821085822105376,47.22222375526336
OILCF,,-1.34136,0.04712041464682743,100.0
KRFG,,,-0.3442622974284196,50.0
MDCE,,,0.44274118321198525,65.38461460966133
THURF,,-0.16950001,0.0883448263443523,67.68292142748598
TOGI,,,0.1591618067753469,62.25894974014049
CSUI,,,0.15112344148975537,63.21070192444264
TOVX,,-1.00008,-0.012131730004202888,44.642849920353264
CLDVF,,-0.45854,-0.05451227372158667,0.0
SYRA,,-0.94293,-0.24803589399299408,28.187925201788175
OVATF,,,-0.21749405136968378,0.0
JFBR,,-1.10947,-0.16345771207017673,25.733329910701897
AVRW,,,0.11842111511210154,49.01960952603461
NIMU,,,0.12834982456227687,100.0
CBDY,Infinity,,-0.02777780360293625,47.999999068677575
LITSD,,-0.40150002,0.2824479104944314,60.580573617047214
ROVMD,,-0.13123,-0.1797745158952791,44.54581456773186
BBBMF,,,-0.13142858456592194,
PBLA,,,-0.04959907467816707,49.20634369991554
SGN,,,0.04477613094901445,48.08153457508716
BSPK,,,0.1491000800455443,68.7500011280552
MMEX,,,0.14285714285714285,50.0
ASFT,,,0.0,
PAXH,,,0.0,
HGAS,Infinity,,-0.06109036738756763,0.0
GNTOF,,,-0.2727272727272727,0.0
SKVI,,,-0.3584259692852583,25.99451580041746
WORX,,-0.27238,-0.026984943718151376,48.41182987122589
MMVVF,,,-0.06730914970073458,49.23850569698587
EMBYF,,,0.0,
CBMJ,,,-0.11724763371453187,40.102891312972666
RGBP,,,0.014774982580276319,54.44328257665849
SPEV,,,0.038961031421237226,62.50000582076784
BSFC,0.002122016,-1.87528,-0.10331384539348251,33.333322985299986
GRI,0.029955067,-3.82522,-0.6732427490052194,3.0683389595849206
CCCFF,,-1.14927,-0.042111004779647375,39.13043302207454
EVFM,0.25,,0.10497237455349634,57.14285904351566
ATVK,0.19000001,,-0.12989436221027498,50.0
NAOV,,-0.28648,0.6409137855091668,65.49815464608889
CBDL,,-0.45076,0.04575160961873302,50.0
TRVN,,,-0.10647215381907366,41.51583562435954
MMND,Infinity,-0.03814,0.04166667313418449,
UCLE,,,-0.15371331262580193,44.859813149188405
EAWD,,,-0.020044566066043993,52.00000074505787
FRZT,,,0.07692308794464563,60.0
UUSAF,,-0.09214,0.17744653497162238,62.3106079146725
ODYY,,-13.42719,-0.08163266857680294,50.0
LQWC,,,-0.02248984334204223,49.84662460574132
HLLK,Infinity,,-0.14529914297690524,39.99999999999999
NSTM,,,0.0,
BEGI,,,-0.12663753460578797,46.66666873627221
GMPW,,,-0.029927781605453695,16.666692536701817
HEPA,,-2.8805802,-0.29894510695138615,23.244149974045072
NRHI,Infinity,,0.07124607790662223,54.29447763025122
BDPT,,,-0.029894598434194813,48.024055562046485
EMMA,,,-0.1772168932663261,0.0
ARRT,,,0.0,
DYNT,,-0.21054001,0.06522230169993935,56.30821358148249
ISCO,,-2.0080001,-0.06779659732735291,50.0
LINMF,,-0.34817,0.047835990115184,49.122806902884264
RMESF,,,-0.5011618692833891,0.0
CAMG,Infinity,,0.06231733054197073,100.0
CLOW,Infinity,,0.041009449542501845,36.363636876761745
VEII,,,-0.05817172199810428,0.0
MNTR,,-0.26150998,-0.17525775571446658,40.0
ENSV,,-3.64579,-0.15121872120426583,41.23711030062203
ETUGF,,,0.09537297619988465,50.0
EJH,,-0.118760005,0.06282365047258345,56.4102505320861
ASII,,,-0.16317987623638708,46.376812694537
PTCO,,,-0.06976746017646022,34.999997206032205
BRAXF,,-2.54585,0.18790497344049156,50.0
LADX,,,0.08731466279114583,56.818182126057046
SYGCF,,,0.0,
ENRT,,-4.32174,0.9924179453570475,67.55325190916933
YCBD,0.010674327,-0.084589995,-0.1743638140187772,42.42424391697074
LGMK,0.0018181817,-0.51792,-0.8484848532953989,5.982904132370848
EVLLF,Infinity,,0.04477612562701633,57.142857142857146
MRPT,,-3.62574,0.0,
SRSG,,,-0.2548787578166438,8.41120584259329
RAKR,,,-0.21587078836511184,44.38202102670032
NXEN,,,-0.1818182126057051,45.45454545454546
BRST,,-0.35821,0.3768961804002416,100.0
ATXI,,-4.35225,-0.2276099425837948,21.94957586629873
QPRC,,,-0.05319125314162146,54.87483465649042
REOS,,,-0.49382716968497714,0.0
BIGGQ,,-6.2004,-0.06976744186046509,50.0
VIRX,,-3.70134,-0.16666666666666663,50.0
OMQS,,,-0.3222639339677723,36.488477837430324
SVUHF,,,-0.09141272463639635,45.98214302048068
LGCP,2.3470588,0.05012,0.5690590297704861,70.14170092387957
CBDW,,,-0.07284765679487765,42.85714475780124
VNTH,,,0.0,
APDN,0.0021875126,-1.0345,-0.3053458216713181,13.533826095101261
TCBPY,,-4.2684298,-0.43933422003183925,42.61363659454279
LKCOF,,-6.48887,-0.8673740058411663,6.982540185526915
AIEV,,-0.92977,-0.024839038556606168,38.77551082470473
NIHK,,-0.049489997,-0.18395894480838118,41.095890935253756
JFIL,Infinity,,-0.1372865992739993,48.90829640334461
AIBT,,,-0.6095444807293245,30.555558334192497
CCCP,,,0.0,
RMTG,,,0.017110236874516464,52.94117711510216
DREM,1.5,0.67370003,0.01941747923959883,100.0
QSJC,,,0.0,
YBCN,Infinity,,-0.10780669865729654,66.95652191518386
LFLY,,,-0.05638120959710006,48.4662591549579
ITOX,Infinity,,-0.08860763104952055,45.45454304927044
SCPX,,-2.29067,0.013513558582995591,40.00000447034729
DTII,Infinity,,-0.09738719063161512,50.0
ADD,,-1.24251,-0.0459364007212513,44.89795744592855
LYTHF,0.00012426221,0.17282,-0.625390232882667,40.27777782568532
SLDC,0.010000001,7.2191496,-0.0374555176058552,42.42424670028718
GRLF,Infinity,,0.24223602484472054,50.0
FBCD,,,0.3793103448275862,50.0
SKFG,Infinity,,0.2347556438182398,100.0
SPQS,,,-0.11111112404614698,50.0
SKYI,,,0.06585990044157246,77.77783526690838
BOTY,Infinity,,0.6666667778271325,60.00000174622979
BLPG,Infinity,,0.044094996503288214,57.23671557218966
USLG,,,0.40000000931322555,60.00000186264519
OMTK,,,-0.2727272727272727,0.0
HCTI,,-1.43987,-0.26889510353758833,22.8346379087495
GSLR,,,-0.20826161334786233,0.0
SAML,0.019,-0.54216,0.39794967340728726,65.95744562275038
MLRT,,,0.7293069481831502,65.72580675446235
NMHI,,,-0.05188303308272045,45.04950542524046
NNAX,Infinity,,0.008403381074554454,50.0
SYIN,Infinity,,,
HWKE,,,-0.18473550647468212,38.419617350359964
WDDD,,,-0.1245395743861284,39.84199054907549
GSAC,,,0.04347826615116757,62.50000045474727
BHILQ,,-1.58298,-0.7096838362623419,27.76025428994771
MCOM,0.008064516,,-0.18032789638416613,25.000000000000014
BIOLQ,0.00061046507,-12.41254,0.3582343313120659,53.59049011695531
ECPL,,,0.0554089714949478,100.0
AXDXQ,,,-0.3158216172277509,5.555561074503927
YCRM,0.013333334,,0.15384610956306452,62.50000242532003
VHAI,,,-0.1797166382500282,40.62500454747197
GFMH,,,-0.24877203616137694,50.0
JNCCF,,,0.06382978407201481,50.0
TMGI,,-1.13855,0.4285715176647884,100.0
LEEN,,,-0.04260410324622968,48.45578734707418
PAPLF,,-2.07476,-0.04430068981670713,39.919353481944356
AOXY,Infinity,0.0178,-0.01171996391643925,100.0
MTLK,4.3333335,0.04235,-0.2727272878842074,0.0
CYTOF,,-1.18786,-0.1368680671202589,40.384615200922575
NWPN,,,-0.06976744186046512,50.0
GRVE,,,-0.5205479659588206,0.0
GCAN,Infinity,,0.24999996968351013,58.82352921035409
DGWR,0.09505,,-0.05213268368272172,47.48062091057354
ALCE,,,0.20000004470348348,53.08642111578965
KRBPQ,,,-0.7481343306814151,39.57783713778188
NCNCF,,,-0.2857142857142857,0.0
NCNA,,-1.82304,-0.11295092111981268,48.28473296322899
VRPX,,-23.64824,-0.8340248993870192,5.263153932100963
PTPI,,,-0.3424657315916183,44.4444447003957
FCHS,,,-0.17808221450026837,0.0
LUXH,,,0.049868747071283824,50.0
PLTYF,,-0.12123,0.0,
HUML,,,0.13821140304380145,60.0
LOWLF,,-1.4433999,0.04000000596046439,50.0
NBND,,,-0.06103282536027212,47.674420052759416
JKSM,,,0.11304347952845417,62.50000181898959
CWPE,Infinity,-0.40208,-0.26020410114834114,27.27272624647651
